timestamp,open,high,low,close,volume
2025-07-21 18:30:00,3789.59,3789.6,3772.73,3781.95,15107.8
2025-07-21 18:35:00,3781.95,3784.54,3767.53,3769.74,8748.37
2025-07-21 18:40:00,3769.74,3769.74,3757.63,3760.0,21057.98
2025-07-21 18:45:00,3760.0,3760.6,3740.0,3742.42,18501.42
2025-07-21 18:50:00,3742.42,3753.07,3742.42,3749.1,12191.0
2025-07-21 18:55:00,3749.1,3749.11,3731.3,3737.84,15451.0
2025-07-21 19:00:00,3737.84,3752.22,3731.02,3750.32,16599.94
2025-07-21 19:05:00,3750.32,3765.43,3746.73,3756.78,11917.59
2025-07-21 19:10:00,3756.78,3770.52,3755.67,3767.38,5696.09
2025-07-21 19:15:00,3767.38,3771.41,3748.35,3748.5,8737.45
2025-07-21 19:20:00,3748.5,3759.66,3747.14,3757.19,4884.83
2025-07-21 19:25:00,3757.19,3758.39,3733.0,3737.16,10141.37
2025-07-21 19:30:00,3737.16,3737.24,3716.48,3723.19,40909.48
2025-07-21 19:35:00,3723.19,3740.0,3722.42,3738.68,16111.18
2025-07-21 19:40:00,3738.68,3743.53,3732.74,3737.03,7275.05
2025-07-21 19:45:00,3737.03,3739.54,3723.69,3733.96,11514.43
2025-07-21 19:50:00,3733.96,3742.1,3729.2,3731.56,5547.96
2025-07-21 19:55:00,3731.56,3740.1,3728.66,3737.54,8742.94
2025-07-21 20:00:00,3737.54,3738.13,3720.14,3728.16,9548.82
2025-07-21 20:05:00,3728.16,3751.61,3725.0,3747.18,12341.98
2025-07-21 20:10:00,3747.18,3752.43,3739.56,3748.28,7062.61
2025-07-21 20:15:00,3748.28,3756.96,3743.14,3746.83,5892.9
2025-07-21 20:20:00,3746.83,3753.6,3743.01,3753.13,2766.14
2025-07-21 20:25:00,3753.13,3756.74,3746.44,3754.41,2572.42
2025-07-21 20:30:00,3754.41,3766.8,3754.1,3759.57,8377.74
2025-07-21 20:35:00,3759.57,3762.64,3743.95,3746.59,8867.3
2025-07-21 20:40:00,3746.59,3759.0,3744.9,3754.97,8598.57
2025-07-21 20:45:00,3754.97,3766.35,3752.24,3760.19,6785.33
2025-07-21 20:50:00,3760.19,3761.69,3752.63,3758.9,4095.08
2025-07-21 20:55:00,3758.9,3761.3,3756.55,3756.55,5002.07
2025-07-21 21:00:00,3756.55,3758.69,3748.54,3758.69,4320.54
2025-07-21 21:05:00,3758.69,3764.0,3757.24,3760.01,4140.12
2025-07-21 21:10:00,3760.01,3760.37,3744.77,3746.84,9424.07
2025-07-21 21:15:00,3746.84,3757.04,3746.84,3756.6,2784.75
2025-07-21 21:20:00,3756.6,3759.43,3755.01,3759.42,1060.28
2025-07-21 21:25:00,3759.42,3761.95,3758.01,3760.86,1388.2
2025-07-21 21:30:00,3760.86,3761.88,3752.95,3757.36,2070.47
2025-07-21 21:35:00,3757.36,3762.24,3753.07,3761.03,3551.25
2025-07-21 21:40:00,3761.03,3766.27,3758.58,3760.52,2859.05
2025-07-21 21:45:00,3760.52,3761.93,3751.88,3754.85,1749.13
2025-07-21 21:50:00,3754.85,3757.5,3746.97,3751.72,3394.97
2025-07-21 21:55:00,3751.72,3755.36,3751.11,3752.13,1314.33
2025-07-21 22:00:00,3752.13,3756.04,3747.52,3753.23,2861.37
2025-07-21 22:05:00,3753.23,3758.57,3752.32,3758.57,1856.54
2025-07-21 22:10:00,3758.57,3761.59,3757.88,3761.36,1919.59
2025-07-21 22:15:00,3761.36,3761.37,3751.99,3753.6,9042.9
2025-07-21 22:20:00,3753.6,3760.66,3751.17,3760.65,4272.47
2025-07-21 22:25:00,3760.65,3765.54,3759.93,3765.46,4333.97
2025-07-21 22:30:00,3765.46,3774.61,3764.55,3773.99,7658.04
2025-07-21 22:35:00,3773.99,3774.89,3771.77,3774.21,3586.3
2025-07-21 22:40:00,3774.21,3782.17,3774.0,3780.08,12112.13
2025-07-21 22:45:00,3780.08,3782.76,3770.27,3770.3,6429.66
2025-07-21 22:50:00,3770.3,3772.32,3764.22,3765.74,3572.19
2025-07-21 22:55:00,3765.74,3766.86,3760.69,3762.13,2868.45
2025-07-21 23:00:00,3762.13,3764.07,3753.01,3755.65,6534.21
2025-07-21 23:05:00,3755.65,3763.53,3753.72,3758.64,6269.03
2025-07-21 23:10:00,3758.64,3760.49,3755.7,3755.99,1734.49
2025-07-21 23:15:00,3755.99,3758.7,3749.35,3756.83,4232.79
2025-07-21 23:20:00,3756.83,3762.32,3752.12,3762.32,3606.09
2025-07-21 23:25:00,3762.32,3770.04,3762.32,3769.02,3361.85
2025-07-21 23:30:00,3769.02,3775.49,3768.65,3773.57,4903.0
2025-07-21 23:35:00,3773.57,3776.32,3771.6,3771.6,3035.29
2025-07-21 23:40:00,3771.6,3772.0,3763.86,3765.2,2407.97
2025-07-21 23:45:00,3765.2,3765.31,3761.95,3763.06,1950.19
2025-07-21 23:50:00,3763.06,3764.21,3760.0,3762.3,1327.1
2025-07-21 23:55:00,3762.3,3766.17,3760.6,3762.84,1612.3
2025-07-22 00:00:00,3762.84,3764.97,3757.23,3757.89,2828.83
2025-07-22 00:05:00,3757.89,3760.0,3755.1,3755.6,1929.0
2025-07-22 00:10:00,3755.6,3760.66,3753.57,3758.05,2607.11
2025-07-22 00:15:00,3758.05,3770.37,3757.51,3766.51,7314.58
2025-07-22 00:20:00,3766.51,3774.37,3766.32,3774.33,3957.51
2025-07-22 00:25:00,3774.33,3777.61,3773.45,3775.72,3966.3
2025-07-22 00:30:00,3775.72,3775.72,3757.82,3761.1,6954.14
2025-07-22 00:35:00,3761.1,3761.29,3745.15,3752.5,13027.97
2025-07-22 00:40:00,3752.5,3753.71,3745.06,3748.49,3825.01
2025-07-22 00:45:00,3748.49,3765.51,3748.46,3760.1,5483.94
2025-07-22 00:50:00,3760.1,3762.66,3750.52,3751.21,3344.96
2025-07-22 00:55:00,3751.21,3751.59,3740.2,3743.2,3770.32
2025-07-22 01:00:00,3743.2,3746.42,3727.35,3727.75,15548.96
2025-07-22 01:05:00,3727.75,3732.46,3708.0,3727.78,40636.74
2025-07-22 01:10:00,3727.78,3737.1,3717.72,3719.2,8064.67
2025-07-22 01:15:00,3719.2,3733.52,3695.0,3730.23,54295.31
2025-07-22 01:20:00,3730.23,3743.94,3726.94,3732.89,21138.05
2025-07-22 01:25:00,3732.89,3744.81,3731.07,3743.32,12140.49
2025-07-22 01:30:00,3743.32,3749.63,3740.89,3746.09,8903.43
2025-07-22 01:35:00,3746.09,3758.72,3743.2,3758.57,11098.52
2025-07-22 01:40:00,3758.57,3774.88,3757.64,3764.21,32261.95
2025-07-22 01:45:00,3764.21,3778.35,3763.44,3774.6,12399.71
2025-07-22 01:50:00,3774.6,3801.0,3770.42,3794.43,30395.1
2025-07-22 01:55:00,3794.43,3799.81,3789.36,3795.99,13859.96
2025-07-22 02:00:00,3795.99,3796.67,3783.75,3784.67,13639.63
2025-07-22 02:05:00,3784.67,3788.71,3780.54,3784.41,8202.91
2025-07-22 02:10:00,3784.41,3788.25,3774.35,3778.8,10002.93
2025-07-22 02:15:00,3778.8,3779.52,3771.59,3773.9,4819.88
2025-07-22 02:20:00,3773.9,3790.0,3771.88,3779.91,8383.46
2025-07-22 02:25:00,3779.91,3784.35,3778.34,3779.23,3144.68
2025-07-22 02:30:00,3779.23,3788.8,3779.23,3788.3,3004.05
2025-07-22 02:35:00,3788.3,3788.31,3781.0,3781.8,2285.08
2025-07-22 02:40:00,3781.8,3783.54,3763.56,3766.94,13309.31
2025-07-22 02:45:00,3766.94,3769.87,3758.11,3758.6,9259.85
2025-07-22 02:50:00,3758.6,3760.18,3741.23,3750.6,13822.78
2025-07-22 02:55:00,3750.6,3750.6,3729.62,3737.25,20770.3
2025-07-22 03:00:00,3737.25,3745.04,3728.99,3741.31,25459.22
2025-07-22 03:05:00,3741.31,3742.51,3733.12,3737.24,7183.5
2025-07-22 03:10:00,3737.24,3738.0,3730.02,3736.11,5056.57
2025-07-22 03:15:00,3736.11,3736.11,3720.01,3722.97,21880.09
2025-07-22 03:20:00,3722.97,3725.81,3715.24,3721.34,25574.54
2025-07-22 03:25:00,3721.34,3732.0,3717.0,3726.16,8958.33
2025-07-22 03:30:00,3726.16,3735.07,3711.99,3725.9,15890.17
2025-07-22 03:35:00,3725.9,3725.9,3706.67,3713.85,19454.32
2025-07-22 03:40:00,3713.85,3718.0,3708.99,3714.5,6975.64
2025-07-22 03:45:00,3714.5,3725.43,3709.44,3725.24,9281.12
2025-07-22 03:50:00,3725.24,3731.45,3722.6,3730.96,8822.0
2025-07-22 03:55:00,3730.96,3733.15,3724.0,3732.2,3473.66
2025-07-22 04:00:00,3732.2,3732.2,3721.49,3724.87,2873.06
2025-07-22 04:05:00,3724.87,3734.83,3722.55,3734.79,1990.0
2025-07-22 04:10:00,3734.79,3735.0,3717.73,3721.23,7627.8
2025-07-22 04:15:00,3721.23,3723.59,3709.41,3717.89,9984.9
2025-07-22 04:20:00,3717.89,3719.8,3705.69,3707.02,7420.37
2025-07-22 04:25:00,3707.02,3708.68,3700.7,3705.87,8698.57
2025-07-22 04:30:00,3705.87,3714.47,3701.91,3706.9,6498.9
2025-07-22 04:35:00,3706.9,3713.21,3701.96,3705.52,7921.87
2025-07-22 04:40:00,3705.52,3706.99,3680.61,3686.26,46762.15
2025-07-22 04:45:00,3686.26,3694.57,3679.0,3680.74,18493.03
2025-07-22 04:50:00,3680.74,3685.68,3666.5,3674.18,27435.95
2025-07-22 04:55:00,3674.18,3680.36,3650.0,3655.44,51520.8
2025-07-22 05:00:00,3655.44,3682.65,3653.91,3678.16,24742.31
2025-07-22 05:05:00,3678.16,3682.91,3666.82,3676.29,15775.87
2025-07-22 05:10:00,3676.29,3694.4,3672.36,3690.78,22937.21
2025-07-22 05:15:00,3690.78,3696.0,3685.42,3694.17,8975.98
2025-07-22 05:20:00,3694.17,3697.5,3687.99,3689.46,8010.18
2025-07-22 05:25:00,3689.46,3693.0,3681.88,3683.82,7998.47
2025-07-22 05:30:00,3683.82,3689.22,3676.3,3678.85,7109.59
2025-07-22 05:35:00,3678.85,3693.0,3678.37,3683.67,6689.92
2025-07-22 05:40:00,3683.67,3692.71,3681.44,3681.44,7750.59
2025-07-22 05:45:00,3681.44,3685.65,3675.12,3675.12,6890.79
2025-07-22 05:50:00,3675.12,3693.77,3672.74,3686.96,11476.06
2025-07-22 05:55:00,3686.96,3690.83,3680.42,3690.21,9356.28
2025-07-22 06:00:00,3690.21,3692.31,3676.6,3688.63,10415.78
2025-07-22 06:05:00,3688.63,3704.3,3686.87,3699.36,17085.67
2025-07-22 06:10:00,3699.36,3704.04,3696.35,3703.47,7721.81
2025-07-22 06:15:00,3703.47,3707.76,3700.0,3706.66,5584.08
2025-07-22 06:20:00,3706.66,3718.83,3704.65,3709.81,15228.38
2025-07-22 06:25:00,3709.81,3710.02,3703.51,3706.75,11091.22
2025-07-22 06:30:00,3706.75,3714.99,3702.16,3707.29,13254.73
2025-07-22 06:35:00,3707.29,3708.17,3699.59,3702.69,6558.93
2025-07-22 06:40:00,3702.69,3703.85,3693.55,3694.0,7316.36
2025-07-22 06:45:00,3694.0,3696.84,3690.7,3694.12,8398.03
2025-07-22 06:50:00,3694.12,3695.0,3685.7,3688.96,7473.96
2025-07-22 06:55:00,3688.96,3691.11,3681.0,3691.11,8799.38
2025-07-22 07:00:00,3691.11,3699.85,3690.06,3696.03,5582.8
2025-07-22 07:05:00,3696.03,3698.52,3688.38,3689.97,5047.92
2025-07-22 07:10:00,3689.97,3706.46,3689.01,3704.47,11000.2
2025-07-22 07:15:00,3704.47,3704.47,3697.15,3701.73,5042.29
2025-07-22 07:20:00,3701.73,3708.32,3700.05,3707.99,4926.25
2025-07-22 07:25:00,3707.99,3714.66,3707.71,3713.1,9830.66
2025-07-22 07:30:00,3713.1,3714.0,3702.04,3705.74,6291.29
2025-07-22 07:35:00,3705.74,3711.88,3703.76,3704.01,4895.78
2025-07-22 07:40:00,3704.01,3705.81,3695.0,3699.0,8907.34
2025-07-22 07:45:00,3699.0,3701.69,3688.63,3692.63,7522.36
2025-07-22 07:50:00,3692.63,3696.31,3678.53,3684.35,17044.95
2025-07-22 07:55:00,3684.35,3685.27,3665.88,3677.15,15359.58
2025-07-22 08:00:00,3677.15,3677.16,3656.0,3658.12,25884.15
2025-07-22 08:05:00,3658.12,3662.69,3636.87,3648.71,45747.86
2025-07-22 08:10:00,3648.71,3650.93,3637.28,3639.24,14249.41
2025-07-22 08:15:00,3639.24,3649.22,3625.0,3642.92,36261.76
2025-07-22 08:20:00,3642.92,3650.83,3630.9,3634.17,18493.28
2025-07-22 08:25:00,3634.17,3634.17,3620.01,3629.22,24459.71
2025-07-22 08:30:00,3629.22,3647.55,3623.71,3639.01,22820.45
2025-07-22 08:35:00,3639.01,3646.34,3637.51,3642.06,8623.47
2025-07-22 08:40:00,3642.06,3649.72,3641.56,3644.66,19755.56
2025-07-22 08:45:00,3644.66,3650.44,3640.42,3650.44,6805.1
2025-07-22 08:50:00,3650.44,3657.58,3646.26,3656.08,10394.83
2025-07-22 08:55:00,3656.08,3657.93,3644.03,3650.42,10241.56
2025-07-22 09:00:00,3650.42,3650.91,3636.91,3639.79,8463.28
2025-07-22 09:05:00,3639.79,3640.86,3628.51,3631.33,12456.98
2025-07-22 09:10:00,3631.33,3636.27,3629.47,3632.08,5161.25
2025-07-22 09:15:00,3632.08,3635.72,3615.49,3627.11,22224.15
2025-07-22 09:20:00,3627.11,3635.66,3621.62,3630.36,19030.96
2025-07-22 09:25:00,3630.36,3649.6,3628.93,3645.04,22713.57
2025-07-22 09:30:00,3645.04,3651.16,3645.0,3647.51,6345.09
2025-07-22 09:35:00,3647.51,3660.88,3647.51,3656.82,11572.02
2025-07-22 09:40:00,3656.82,3665.42,3651.28,3660.86,14896.21
2025-07-22 09:45:00,3660.86,3668.43,3657.35,3660.99,13929.54
2025-07-22 09:50:00,3660.99,3663.29,3656.29,3659.0,9193.7
2025-07-22 09:55:00,3659.0,3665.63,3656.34,3661.58,7013.31
2025-07-22 10:00:00,3661.58,3672.0,3660.08,3670.71,7058.44
2025-07-22 10:05:00,3670.71,3672.71,3664.46,3666.77,5336.81
2025-07-22 10:10:00,3666.77,3674.0,3665.11,3673.76,3983.9
2025-07-22 10:15:00,3673.76,3675.79,3667.53,3674.52,7346.88
2025-07-22 10:20:00,3674.52,3674.53,3661.34,3671.93,5882.65
2025-07-22 10:25:00,3671.93,3673.62,3667.81,3673.62,3652.13
2025-07-22 10:30:00,3673.62,3680.0,3673.62,3678.6,12192.78
2025-07-22 10:35:00,3678.6,3686.49,3677.69,3684.17,13603.36
2025-07-22 10:40:00,3684.17,3687.99,3682.62,3684.38,8516.57
2025-07-22 10:45:00,3684.38,3688.15,3683.31,3686.93,3900.24
2025-07-22 10:50:00,3686.93,3696.36,3686.01,3695.41,10540.73
2025-07-22 10:55:00,3695.41,3699.99,3691.92,3699.6,6621.01
2025-07-22 11:00:00,3699.6,3699.61,3689.15,3693.32,14460.94
2025-07-22 11:05:00,3693.32,3705.3,3693.32,3700.0,11666.11
2025-07-22 11:10:00,3700.0,3700.48,3692.19,3694.4,6536.41
2025-07-22 11:15:00,3694.4,3701.32,3692.19,3697.18,9611.14
2025-07-22 11:20:00,3697.18,3697.18,3691.11,3696.0,6391.52
2025-07-22 11:25:00,3696.0,3701.93,3690.75,3699.3,11158.2
2025-07-22 11:30:00,3699.3,3699.35,3691.26,3695.44,5941.16
2025-07-22 11:35:00,3695.44,3696.16,3684.7,3688.2,8162.16
2025-07-22 11:40:00,3688.2,3702.0,3688.16,3701.03,5566.53
2025-07-22 11:45:00,3701.03,3722.2,3698.7,3719.4,23066.43
2025-07-22 11:50:00,3719.4,3720.0,3706.11,3707.13,15475.22
2025-07-22 11:55:00,3707.13,3710.3,3705.32,3707.1,7903.12
2025-07-22 12:00:00,3707.1,3707.19,3702.0,3706.74,4730.19
2025-07-22 12:05:00,3706.74,3712.69,3705.7,3705.7,7404.25
2025-07-22 12:10:00,3705.7,3709.21,3704.5,3706.52,2611.36
2025-07-22 12:15:00,3706.52,3706.99,3695.06,3705.46,8519.54
2025-07-22 12:20:00,3705.46,3706.0,3697.35,3698.67,3620.71
2025-07-22 12:25:00,3698.67,3704.84,3697.4,3702.3,2144.96
2025-07-22 12:30:00,3702.3,3703.0,3692.08,3696.77,7113.6
2025-07-22 12:35:00,3696.77,3710.5,3696.45,3701.06,11047.43
2025-07-22 12:40:00,3701.06,3707.34,3701.06,3706.21,2930.05
2025-07-22 12:45:00,3706.21,3707.97,3693.38,3697.67,10084.28
2025-07-22 12:50:00,3697.67,3705.36,3696.05,3704.64,3835.8
2025-07-22 12:55:00,3704.64,3706.09,3700.19,3703.14,3992.01
2025-07-22 13:00:00,3703.14,3708.3,3696.68,3696.71,4443.62
2025-07-22 13:05:00,3696.71,3707.42,3694.77,3698.59,4912.2
2025-07-22 13:10:00,3698.59,3705.6,3695.18,3705.29,4955.66
2025-07-22 13:15:00,3705.29,3705.3,3698.08,3698.08,4335.05
2025-07-22 13:20:00,3698.08,3700.14,3694.0,3696.9,4169.95
2025-07-22 13:25:00,3696.9,3700.77,3695.49,3697.2,2245.57
2025-07-22 13:30:00,3697.2,3697.54,3667.35,3672.51,38103.34
2025-07-22 13:35:00,3672.51,3692.41,3668.18,3688.58,15905.8
2025-07-22 13:40:00,3688.58,3704.65,3686.2,3694.35,17242.81
2025-07-22 13:45:00,3694.35,3694.68,3665.41,3665.69,18557.93
2025-07-22 13:50:00,3665.69,3669.75,3635.54,3640.39,84656.44
2025-07-22 13:55:00,3640.39,3654.89,3633.94,3648.32,56745.86
2025-07-22 14:00:00,3648.32,3648.99,3625.2,3635.09,30565.57
2025-07-22 14:05:00,3635.09,3662.37,3635.02,3658.54,24279.7
2025-07-22 14:10:00,3658.54,3673.08,3652.55,3671.1,17674.38
2025-07-22 14:15:00,3671.1,3676.53,3657.16,3658.2,13399.89
2025-07-22 14:20:00,3658.2,3669.58,3654.34,3657.85,7453.84
2025-07-22 14:25:00,3657.85,3662.63,3651.1,3661.98,12455.17
2025-07-22 14:30:00,3661.98,3673.68,3659.42,3671.23,5293.27
2025-07-22 14:35:00,3671.23,3681.88,3670.14,3676.18,11684.44
2025-07-22 14:40:00,3676.18,3680.0,3671.71,3674.34,5306.33
2025-07-22 14:45:00,3674.34,3684.0,3666.0,3675.89,8887.17
2025-07-22 14:50:00,3675.89,3688.89,3673.32,3687.52,10083.54
2025-07-22 14:55:00,3687.52,3708.88,3686.88,3707.46,30748.9
2025-07-22 15:00:00,3707.46,3711.12,3701.53,3704.7,16205.83
2025-07-22 15:05:00,3704.7,3707.65,3692.87,3705.25,16694.23
2025-07-22 15:10:00,3705.25,3708.9,3698.65,3708.3,11932.96
2025-07-22 15:15:00,3708.3,3724.0,3701.38,3723.4,30003.35
2025-07-22 15:20:00,3723.4,3730.84,3713.3,3714.25,33702.93
2025-07-22 15:25:00,3714.25,3721.6,3710.21,3717.68,9631.99
2025-07-22 15:30:00,3717.68,3726.09,3706.9,3722.97,18693.27
2025-07-22 15:35:00,3722.97,3724.0,3716.9,3717.19,8250.92
2025-07-22 15:40:00,3717.19,3717.22,3705.67,3709.99,20921.5
2025-07-22 15:45:00,3709.99,3721.0,3709.99,3717.1,14952.24
2025-07-22 15:50:00,3717.1,3732.31,3713.74,3725.21,19147.39
2025-07-22 15:55:00,3725.21,3726.28,3714.26,3718.89,12118.54
2025-07-22 16:00:00,3718.89,3729.95,3710.0,3729.15,13822.02
2025-07-22 16:05:00,3729.15,3738.68,3723.38,3736.11,25280.67
2025-07-22 16:10:00,3736.11,3741.78,3731.28,3740.59,12981.93
2025-07-22 16:15:00,3740.59,3752.47,3739.59,3741.28,23756.58
2025-07-22 16:20:00,3741.28,3742.24,3731.13,3736.35,17036.7
2025-07-22 16:25:00,3736.35,3736.36,3727.53,3732.02,6270.07
2025-07-22 16:30:00,3732.02,3739.42,3729.66,3738.52,6961.63
2025-07-22 16:35:00,3738.52,3740.91,3735.12,3736.5,3714.63
2025-07-22 16:40:00,3736.5,3738.72,3723.08,3734.55,8417.6
2025-07-22 16:45:00,3734.55,3734.55,3726.5,3729.34,4036.66
2025-07-22 16:50:00,3729.34,3729.35,3718.07,3721.47,10930.23
2025-07-22 16:55:00,3721.47,3725.94,3716.81,3718.58,8060.77
2025-07-22 17:00:00,3718.58,3721.88,3711.23,3716.31,11711.11
2025-07-22 17:05:00,3716.31,3722.88,3707.76,3708.69,6286.54
2025-07-22 17:10:00,3708.69,3709.22,3680.31,3691.74,34028.01
2025-07-22 17:15:00,3691.74,3698.11,3679.06,3684.94,16733.43
2025-07-22 17:20:00,3684.94,3692.82,3676.23,3691.15,13016.76
2025-07-22 17:25:00,3691.15,3696.19,3680.01,3691.5,7489.26
2025-07-22 17:30:00,3691.5,3692.3,3681.9,3688.48,6618.4
2025-07-22 17:35:00,3688.48,3708.93,3688.48,3703.2,17925.62
2025-07-22 17:40:00,3703.2,3705.08,3690.88,3698.61,9595.38
2025-07-22 17:45:00,3698.61,3701.0,3692.49,3694.13,4868.97
2025-07-22 17:50:00,3694.13,3705.45,3693.9,3704.33,7002.19
2025-07-22 17:55:00,3704.33,3708.83,3700.46,3700.46,8432.8
2025-07-22 18:00:00,3700.46,3706.9,3698.16,3699.85,4768.25
2025-07-22 18:05:00,3699.85,3705.42,3695.96,3696.52,3604.61
2025-07-22 18:10:00,3696.52,3705.87,3681.58,3700.12,12236.32
2025-07-22 18:15:00,3700.12,3702.16,3680.63,3692.98,7763.08
2025-07-22 18:20:00,3692.98,3700.81,3687.45,3696.9,3423.66
2025-07-22 18:25:00,3696.9,3705.48,3695.88,3700.52,6824.21
2025-07-22 18:30:00,3700.52,3709.67,3696.78,3705.9,4667.1
2025-07-22 18:35:00,3705.9,3713.93,3700.9,3705.24,8296.09
2025-07-22 18:40:00,3705.24,3706.98,3692.15,3694.58,8192.45
2025-07-22 18:45:00,3694.58,3702.78,3692.83,3699.3,3689.88
2025-07-22 18:50:00,3699.3,3723.65,3699.3,3720.33,21917.42
2025-07-22 18:55:00,3720.33,3725.59,3707.88,3711.0,19959.5
2025-07-22 19:00:00,3711.0,3715.26,3706.31,3707.26,7197.67
2025-07-22 19:05:00,3707.26,3716.35,3705.78,3709.01,4359.58
2025-07-22 19:10:00,3709.01,3719.13,3708.36,3719.13,3774.55
2025-07-22 19:15:00,3719.13,3721.0,3714.66,3717.3,3976.17
2025-07-22 19:20:00,3717.3,3719.2,3702.99,3706.07,10640.34
2025-07-22 19:25:00,3706.07,3708.38,3698.92,3708.38,15923.49
2025-07-22 19:30:00,3708.38,3708.38,3693.56,3699.28,7015.67
2025-07-22 19:35:00,3699.28,3699.72,3692.58,3692.58,3355.95
2025-07-22 19:40:00,3692.58,3692.93,3678.8,3683.75,16385.89
2025-07-22 19:45:00,3683.75,3684.08,3662.78,3670.03,29216.78
2025-07-22 19:50:00,3670.03,3671.0,3657.51,3657.98,10215.94
2025-07-22 19:55:00,3657.98,3675.59,3655.1,3670.11,10681.27
2025-07-22 20:00:00,3670.11,3683.79,3661.6,3682.8,16009.31
2025-07-22 20:05:00,3682.8,3688.92,3677.78,3687.15,17868.29
2025-07-22 20:10:00,3687.15,3703.91,3685.32,3694.54,20115.84
2025-07-22 20:15:00,3694.54,3697.92,3682.03,3685.84,7931.03
2025-07-22 20:20:00,3685.84,3701.0,3685.35,3699.02,5801.97
2025-07-22 20:25:00,3699.02,3699.02,3690.67,3692.96,7591.79
2025-07-22 20:30:00,3692.96,3695.32,3683.46,3690.4,8506.19
2025-07-22 20:35:00,3690.4,3697.9,3688.52,3694.5,2028.15
2025-07-22 20:40:00,3694.5,3704.59,3694.28,3702.91,6553.68
2025-07-22 20:45:00,3702.91,3711.95,3702.12,3704.79,7994.39
2025-07-22 20:50:00,3704.79,3706.19,3702.63,3703.86,1462.51
2025-07-22 20:55:00,3703.86,3707.99,3700.66,3707.99,2090.08
2025-07-22 21:00:00,3707.99,3710.73,3704.24,3704.24,2202.74
2025-07-22 21:05:00,3704.24,3706.54,3695.5,3703.2,7354.75
2025-07-22 21:10:00,3703.2,3708.29,3701.67,3707.18,4196.28
2025-07-22 21:15:00,3707.18,3712.47,3706.67,3711.26,2706.52
2025-07-22 21:20:00,3711.26,3711.27,3703.37,3709.22,3368.09
2025-07-22 21:25:00,3709.22,3709.76,3705.85,3706.75,2382.25
2025-07-22 21:30:00,3706.75,3707.49,3699.1,3702.3,5543.56
2025-07-22 21:35:00,3702.3,3706.52,3699.59,3701.37,1625.98
2025-07-22 21:40:00,3701.37,3702.0,3694.74,3700.51,3801.47
2025-07-22 21:45:00,3700.51,3704.92,3699.99,3703.57,1735.1
2025-07-22 21:50:00,3703.57,3706.7,3703.53,3706.11,1299.02
2025-07-22 21:55:00,3706.11,3711.63,3704.28,3706.54,3668.32
2025-07-22 22:00:00,3706.54,3720.75,3706.54,3718.27,9036.87
2025-07-22 22:05:00,3718.27,3720.47,3712.12,3715.35,5891.06
2025-07-22 22:10:00,3715.35,3716.14,3710.4,3710.85,4477.93
2025-07-22 22:15:00,3710.85,3716.76,3708.51,3713.95,5159.86
2025-07-22 22:20:00,3713.95,3719.8,3713.94,3717.55,3824.04
2025-07-22 22:25:00,3717.55,3718.96,3712.19,3718.53,4313.06
2025-07-22 22:30:00,3718.53,3725.22,3718.11,3723.78,4624.4
2025-07-22 22:35:00,3723.78,3732.03,3722.45,3727.6,10479.55
2025-07-22 22:40:00,3727.6,3727.6,3721.45,3724.87,2605.23
2025-07-22 22:45:00,3724.87,3725.8,3718.49,3721.14,3722.21
2025-07-22 22:50:00,3721.14,3723.11,3718.22,3721.93,3636.0
2025-07-22 22:55:00,3721.93,3722.06,3716.7,3720.51,2876.94
2025-07-22 23:00:00,3720.51,3726.76,3718.06,3725.97,6053.46
2025-07-22 23:05:00,3725.97,3729.33,3724.26,3728.3,2180.27
2025-07-22 23:10:00,3728.3,3737.01,3724.25,3734.9,8380.16
2025-07-22 23:15:00,3734.9,3745.58,3734.9,3741.76,12318.64
2025-07-22 23:20:00,3741.76,3745.14,3739.54,3741.35,3641.65
2025-07-22 23:25:00,3741.35,3744.37,3740.5,3742.2,5021.64
2025-07-22 23:30:00,3742.2,3749.58,3736.71,3748.93,12335.08
2025-07-22 23:35:00,3748.93,3751.04,3744.91,3747.57,7392.81
2025-07-22 23:40:00,3747.57,3749.93,3741.68,3744.99,8094.21
2025-07-22 23:45:00,3744.99,3752.65,3742.38,3748.83,5499.44
2025-07-22 23:50:00,3748.83,3751.45,3743.64,3744.78,2201.38
2025-07-22 23:55:00,3744.78,3750.3,3742.05,3747.0,3432.9
2025-07-23 00:00:00,3747.0,3747.64,3735.03,3737.84,14123.53
2025-07-23 00:05:00,3737.84,3745.04,3737.82,3741.91,4485.76
2025-07-23 00:10:00,3741.91,3742.62,3736.16,3737.91,4014.47
2025-07-23 00:15:00,3737.91,3747.09,3732.0,3743.9,21316.22
2025-07-23 00:20:00,3743.9,3763.57,3743.89,3761.8,13897.54
2025-07-23 00:25:00,3761.8,3763.71,3729.47,3734.92,27863.27
2025-07-23 00:30:00,3734.92,3740.65,3728.72,3733.24,12198.69
2025-07-23 00:35:00,3733.24,3748.67,3733.24,3748.0,8985.77
2025-07-23 00:40:00,3748.0,3749.52,3741.61,3743.44,3191.2
2025-07-23 00:45:00,3743.44,3748.63,3743.44,3743.7,3376.61
2025-07-23 00:50:00,3743.7,3743.7,3735.27,3736.83,2687.32
2025-07-23 00:55:00,3736.83,3737.78,3724.96,3726.7,7822.46
2025-07-23 01:00:00,3726.7,3727.74,3711.06,3719.15,14646.57
2025-07-23 01:05:00,3719.15,3723.83,3716.59,3719.44,6966.38
